# steps = 60000000, dt =  1.00000E-07, zip = 10000
# total execution time =    177.785 sec
# steps =   60000000, dt =   1.0000E-07, zip =      10000
    0.407000  0.18638929E+001 -0.51138707E+000  0.55043378E-001
    0.408000  0.18647337E+001 -0.51089579E+000  0.55165412E-001
    0.409000  0.18655738E+001 -0.51040314E+000  0.55287146E-001
    0.410000  0.18664132E+001 -0.50990913E+000  0.55408580E-001
    0.411000  0.18672519E+001 -0.50941375E+000  0.55529717E-001
    0.412000  0.18680900E+001 -0.50891701E+000  0.55650556E-001
    0.413000  0.18689273E+001 -0.50841892E+000  0.55771097E-001
    0.414000  0.18697640E+001 -0.50791948E+000  0.55891343E-001
    0.415000  0.18706000E+001 -0.50741870E+000  0.56011293E-001
    0.416000  0.18714353E+001 -0.50691657E+000  0.56130949E-001
    0.417000  0.18722699E+001 -0.50641310E+000  0.56250310E-001
    0.418000  0.18731039E+001 -0.50590830E+000  0.56369379E-001
    0.419000  0.18739371E+001 -0.50540217E+000  0.56488155E-001
    0.420000  0.18747697E+001 -0.50489471E+000  0.56606639E-001
    0.421000  0.18756016E+001 -0.50438593E+000  0.56724832E-001
    0.422000  0.18764328E+001 -0.50387584E+000  0.56842739E-001
    0.423000  0.18772633E+001 -0.50336445E+000  0.56960375E-001
    0.424000  0.18780931E+001 -0.50285178E+000  0.57077744E-001
    0.425000  0.18789222E+001 -0.50233782E+000  0.57194845E-001
    0.426000  0.18797507E+001 -0.50182258E+000  0.57311681E-001
    0.427000  0.18805784E+001 -0.50130606E+000  0.57428250E-001
    0.428000  0.18814055E+001 -0.50078827E+000  0.57544554E-001
    0.429000  0.18822319E+001 -0.50026920E+000  0.57660594E-001
    0.430000  0.18830575E+001 -0.49974887E+000  0.57776369E-001
    0.431000  0.18838825E+001 -0.49922726E+000  0.57891882E-001
    0.432000  0.18847068E+001 -0.49870437E+000  0.58007133E-001
    0.433000  0.18855303E+001 -0.49818019E+000  0.58122122E-001
    0.434000  0.18863532E+001 -0.49765475E+000  0.58236850E-001
    0.435000  0.18871753E+001 -0.49712803E+000  0.58351318E-001
    0.436000  0.18879968E+001 -0.49660004E+000  0.58465526E-001
    0.437000  0.18888175E+001 -0.49607079E+000  0.58579475E-001
    0.438000  0.18896375E+001 -0.49554028E+000  0.58693168E-001
    0.439000  0.18904568E+001 -0.49500853E+000  0.58806620E-001
    0.440000  0.18912754E+001 -0.49447555E+000  0.58919833E-001
    0.441000  0.18920933E+001 -0.49394135E+000  0.59032807E-001
    0.442000  0.18929105E+001 -0.49340591E+000  0.59145545E-001
    0.443000  0.18937270E+001 -0.49286926E+000  0.59258045E-001
    0.444000  0.18945427E+001 -0.49233138E+000  0.59370310E-001
    0.445000  0.18953578E+001 -0.49179229E+000  0.59482338E-001
    0.446000  0.18961721E+001 -0.49125198E+000  0.59594131E-001
    0.447000  0.18969858E+001 -0.49071046E+000  0.59705690E-001
    0.448000  0.18977987E+001 -0.49016774E+000  0.59817014E-001
    0.449000  0.18986109E+001 -0.48962381E+000  0.59928105E-001
    0.450000  0.18994224E+001 -0.48907868E+000  0.60038963E-001
    0.451000  0.19002331E+001 -0.48853235E+000  0.60149589E-001
    0.452000  0.19010432E+001 -0.48798483E+000  0.60259982E-001
    0.453000  0.19018525E+001 -0.48743611E+000  0.60370145E-001
    0.454000  0.19026612E+001 -0.48688620E+000  0.60480077E-001
    0.455000  0.19034691E+001 -0.48633513E+000  0.60589790E-001
    0.456000  0.19042763E+001 -0.48578289E+000  0.60699290E-001
    0.457000  0.19050828E+001 -0.48522949E+000  0.60808578E-001
    0.458000  0.19058885E+001 -0.48467494E+000  0.60917654E-001
    0.459000  0.19066936E+001 -0.48411924E+000  0.61026518E-001
    0.460000  0.19074980E+001 -0.48356238E+000  0.61135172E-001
    0.461000  0.19083016E+001 -0.48300438E+000  0.61243615E-001
    0.462000  0.19091045E+001 -0.48244524E+000  0.61351848E-001
    0.463000  0.19099067E+001 -0.48188495E+000  0.61459871E-001
    0.464000  0.19107082E+001 -0.48132352E+000  0.61567686E-001
    0.465000  0.19115090E+001 -0.48076095E+000  0.61675292E-001
    0.466000  0.19123090E+001 -0.48019726E+000  0.61782690E-001
    0.467000  0.19131083E+001 -0.47963243E+000  0.61889881E-001
    0.468000  0.19139070E+001 -0.47906647E+000  0.61996864E-001
    0.469000  0.19147048E+001 -0.47849938E+000  0.62103641E-001
    0.470000  0.19155020E+001 -0.47793117E+000  0.62210213E-001
    0.471000  0.19162985E+001 -0.47736184E+000  0.62316581E-001
    0.472000  0.19170942E+001 -0.47679142E+000  0.62422759E-001
    0.473000  0.19178892E+001 -0.47621991E+000  0.62528748E-001
    0.474000  0.19186836E+001 -0.47564730E+000  0.62634547E-001
    0.475000  0.19194771E+001 -0.47507360E+000  0.62740157E-001
    0.476000  0.19202700E+001 -0.47449881E+000  0.62845580E-001
    0.477000  0.19210622E+001 -0.47392291E+000  0.62950814E-001
    0.478000  0.19218536E+001 -0.47334590E+000  0.63055861E-001
    0.479000  0.19226442E+001 -0.47276778E+000  0.63160722E-001
    0.480000  0.19234342E+001 -0.47218856E+000  0.63265395E-001
    0.481000  0.19242233E+001 -0.47160823E+000  0.63369883E-001
    0.482000  0.19250118E+001 -0.47102680E+000  0.63474185E-001
    0.483000  0.19257995E+001 -0.47044428E+000  0.63578301E-001
    0.484000  0.19265865E+001 -0.46986066E+000  0.63682233E-001
    0.485000  0.19273727E+001 -0.46927595E+000  0.63785980E-001
    0.486000  0.19281581E+001 -0.46869014E+000  0.63889544E-001
    0.487000  0.19289429E+001 -0.46810325E+000  0.63992923E-001
    0.488000  0.19297269E+001 -0.46751528E+000  0.64096124E-001
    0.489000  0.19305101E+001 -0.46692624E+000  0.64199156E-001
    0.490000  0.19312927E+001 -0.46633615E+000  0.64302019E-001
    0.491000  0.19320744E+001 -0.46574500E+000  0.64404713E-001
    0.492000  0.19328555E+001 -0.46515279E+000  0.64507239E-001
    0.493000  0.19336358E+001 -0.46455953E+000  0.64609597E-001
    0.494000  0.19344154E+001 -0.46396522E+000  0.64711788E-001
    0.495000  0.19351942E+001 -0.46336986E+000  0.64813812E-001
    0.496000  0.19359723E+001 -0.46277346E+000  0.64915669E-001
    0.497000  0.19367497E+001 -0.46217600E+000  0.65017360E-001
    0.498000  0.19375263E+001 -0.46157751E+000  0.65118884E-001
    0.499000  0.19383021E+001 -0.46097797E+000  0.65220244E-001
    0.500000  0.19390773E+001 -0.46037740E+000  0.65321437E-001
    0.501000  0.19398516E+001 -0.45977578E+000  0.65422466E-001
    0.502000  0.19406253E+001 -0.45917313E+000  0.65523331E-001
    0.503000  0.19413982E+001 -0.45856945E+000  0.65624031E-001
    0.504000  0.19421703E+001 -0.45796474E+000  0.65724567E-001
    0.505000  0.19429417E+001 -0.45735900E+000  0.65824944E-001
    0.506000  0.19437124E+001 -0.45675226E+000  0.65925170E-001
    0.507000  0.19444823E+001 -0.45614452E+000  0.66025245E-001
    0.508000  0.19452515E+001 -0.45553577E+000  0.66125170E-001
    0.509000  0.19460200E+001 -0.45492603E+000  0.66224945E-001
    0.510000  0.19467877E+001 -0.45431528E+000  0.66324571E-001
    0.511000  0.19475547E+001 -0.45370355E+000  0.66424047E-001
    0.512000  0.19483209E+001 -0.45309082E+000  0.66523375E-001
    0.513000  0.19490864E+001 -0.45247709E+000  0.66622554E-001
    0.514000  0.19498512E+001 -0.45186238E+000  0.66721585E-001
    0.515000  0.19506152E+001 -0.45124668E+000  0.66820468E-001
    0.516000  0.19513785E+001 -0.45062999E+000  0.66919203E-001
    0.517000  0.19521410E+001 -0.45001232E+000  0.67017791E-001
    0.518000  0.19529028E+001 -0.44939364E+000  0.67116233E-001
    0.519000  0.19536638E+001 -0.44877395E+000  0.67214527E-001
    0.520000  0.19544240E+001 -0.44815326E+000  0.67312675E-001
    0.521000  0.19551835E+001 -0.44753155E+000  0.67410677E-001
    0.522000  0.19559421E+001 -0.44690883E+000  0.67508534E-001
    0.523000  0.19567001E+001 -0.44628513E+000  0.67606255E-001
    0.524000  0.19574572E+001 -0.44566044E+000  0.67703841E-001
    0.525000  0.19582136E+001 -0.44503478E+000  0.67801294E-001
    0.526000  0.19589693E+001 -0.44440813E+000  0.67898613E-001
    0.527000  0.19597241E+001 -0.44378051E+000  0.67995799E-001
    0.528000  0.19604782E+001 -0.44315191E+000  0.68092851E-001
    0.529000  0.19612316E+001 -0.44252234E+000  0.68189771E-001
    0.530000  0.19619842E+001 -0.44189179E+000  0.68286559E-001
    0.531000  0.19627360E+001 -0.44126028E+000  0.68383214E-001
    0.532000  0.19634870E+001 -0.44062779E+000  0.68479737E-001
    0.533000  0.19642373E+001 -0.43999434E+000  0.68576128E-001
    0.534000  0.19649868E+001 -0.43935992E+000  0.68672388E-001
    0.535000  0.19657355E+001 -0.43872454E+000  0.68768516E-001
    0.536000  0.19664834E+001 -0.43808819E+000  0.68864514E-001
    0.537000  0.19672306E+001 -0.43745088E+000  0.68960381E-001
    0.538000  0.19679770E+001 -0.43681261E+000  0.69056117E-001
    0.539000  0.19687227E+001 -0.43617338E+000  0.69151723E-001
    0.540000  0.19694675E+001 -0.43553321E+000  0.69247201E-001
    0.541000  0.19702116E+001 -0.43489209E+000  0.69342560E-001
    0.542000  0.19709550E+001 -0.43425005E+000  0.69437800E-001
    0.543000  0.19716976E+001 -0.43360708E+000  0.69532921E-001
    0.544000  0.19724394E+001 -0.43296317E+000  0.69627923E-001
    0.545000  0.19731804E+001 -0.43231835E+000  0.69722806E-001
    0.546000  0.19739207E+001 -0.43167259E+000  0.69817571E-001
    0.547000  0.19746602E+001 -0.43102591E+000  0.69912217E-001
    0.548000  0.19753990E+001 -0.43037831E+000  0.70006746E-001
    0.549000  0.19761370E+001 -0.42972979E+000  0.70101157E-001
    0.550000  0.19768742E+001 -0.42908034E+000  0.70195451E-001
    0.551000  0.19776106E+001 -0.42842998E+000  0.70289627E-001
    0.552000  0.19783463E+001 -0.42777870E+000  0.70383687E-001
    0.553000  0.19790812E+001 -0.42712650E+000  0.70477629E-001
    0.554000  0.19798154E+001 -0.42647339E+000  0.70571455E-001
    0.555000  0.19805487E+001 -0.42581936E+000  0.70665165E-001
    0.556000  0.19812813E+001 -0.42516443E+000  0.70758758E-001
    0.557000  0.19820131E+001 -0.42450857E+000  0.70852236E-001
    0.558000  0.19827441E+001 -0.42385178E+000  0.70945601E-001
    0.559000  0.19834743E+001 -0.42319406E+000  0.71038859E-001
    0.560000  0.19842037E+001 -0.42253543E+000  0.71132010E-001
    0.561000  0.19849324E+001 -0.42187588E+000  0.71225056E-001
    0.562000  0.19856602E+001 -0.42121542E+000  0.71317996E-001
    0.563000  0.19863872E+001 -0.42055404E+000  0.71410831E-001
    0.564000  0.19871135E+001 -0.41989174E+000  0.71503560E-001
    0.565000  0.19878389E+001 -0.41922854E+000  0.71596184E-001
    0.566000  0.19885636E+001 -0.41856442E+000  0.71688703E-001
    0.567000  0.19892874E+001 -0.41789940E+000  0.71781117E-001
    0.568000  0.19900105E+001 -0.41723347E+000  0.71873426E-001
    0.569000  0.19907327E+001 -0.41656663E+000  0.71965631E-001
    0.570000  0.19914542E+001 -0.41589889E+000  0.72057731E-001
    0.571000  0.19921748E+001 -0.41523024E+000  0.72149728E-001
    0.572000  0.19928947E+001 -0.41456069E+000  0.72241620E-001
    0.573000  0.19936137E+001 -0.41389024E+000  0.72333408E-001
    0.574000  0.19943320E+001 -0.41321889E+000  0.72425093E-001
    0.575000  0.19950494E+001 -0.41254664E+000  0.72516674E-001
    0.576000  0.19957660E+001 -0.41187350E+000  0.72608153E-001
    0.577000  0.19964819E+001 -0.41119948E+000  0.72699535E-001
    0.578000  0.19971969E+001 -0.41052459E+000  0.72790824E-001
    0.579000  0.19979112E+001 -0.40984882E+000  0.72882017E-001
    0.580000  0.19986246E+001 -0.40917219E+000  0.72973117E-001
    0.581000  0.19993373E+001 -0.40849468E+000  0.73064123E-001
    0.582000  0.20000492E+001 -0.40781631E+000  0.73155035E-001
    0.583000  0.20007602E+001 -0.40713707E+000  0.73245853E-001
    0.584000  0.20014705E+001 -0.40645697E+000  0.73336577E-001
    0.585000  0.20021800E+001 -0.40577600E+000  0.73427209E-001
    0.586000  0.20028887E+001 -0.40509417E+000  0.73517747E-001
    0.587000  0.20035966E+001 -0.40441148E+000  0.73608192E-001
    0.588000  0.20043037E+001 -0.40372793E+000  0.73698544E-001
    0.589000  0.20050099E+001 -0.40304352E+000  0.73788803E-001
    0.590000  0.20057154E+001 -0.40235825E+000  0.73878970E-001
    0.591000  0.20064201E+001 -0.40167213E+000  0.73969045E-001
    0.592000  0.20071240E+001 -0.40098514E+000  0.74059027E-001
    0.593000  0.20078271E+001 -0.40029731E+000  0.74148917E-001
    0.594000  0.20085293E+001 -0.39960861E+000  0.74238714E-001
    0.595000  0.20092308E+001 -0.39891904E+000  0.74328422E-001
    0.596000  0.20099314E+001 -0.39822860E+000  0.74418046E-001
    0.597000  0.20106312E+001 -0.39753730E+000  0.74507585E-001
    0.598000  0.20113301E+001 -0.39684513E+000  0.74597041E-001
    0.599000  0.20120283E+001 -0.39615211E+000  0.74686414E-001
    0.600000  0.20127256E+001 -0.39545822E+000  0.74775703E-001
    0.601000  0.20134221E+001 -0.39476348E+000  0.74864908E-001
    0.602000  0.20141177E+001 -0.39406787E+000  0.74954030E-001
    0.603000  0.20148125E+001 -0.39337142E+000  0.75043069E-001
    0.604000  0.20155065E+001 -0.39267410E+000  0.75132025E-001
    0.605000  0.20161997E+001 -0.39197594E+000  0.75220898E-001
    0.606000  0.20168920E+001 -0.39127692E+000  0.75309689E-001
    0.607000  0.20175835E+001 -0.39057705E+000  0.75398396E-001
    0.608000  0.20182742E+001 -0.38987634E+000  0.75487021E-001
    0.609000  0.20189640E+001 -0.38917477E+000  0.75575563E-001
    0.610000  0.20196530E+001 -0.38847236E+000  0.75664023E-001
    0.611000  0.20203411E+001 -0.38776910E+000  0.75752401E-001
    0.612000  0.20210284E+001 -0.38706500E+000  0.75840697E-001
    0.613000  0.20217149E+001 -0.38636006E+000  0.75928910E-001
    0.614000  0.20224006E+001 -0.38565427E+000  0.76017043E-001
    0.615000  0.20230854E+001 -0.38494767E+000  0.76105100E-001
    0.616000  0.20237694E+001 -0.38424024E+000  0.76193083E-001
    0.617000  0.20244526E+001 -0.38353200E+000  0.76280991E-001
    0.618000  0.20251349E+001 -0.38282295E+000  0.76368825E-001
    0.619000  0.20258165E+001 -0.38211307E+000  0.76456584E-001
    0.620000  0.20264972E+001 -0.38140239E+000  0.76544269E-001
    0.621000  0.20271771E+001 -0.38069089E+000  0.76631880E-001
    0.622000  0.20278561E+001 -0.37997858E+000  0.76719417E-001
    0.623000  0.20285343E+001 -0.37926546E+000  0.76806881E-001
    0.624000  0.20292117E+001 -0.37855153E+000  0.76894270E-001
    0.625000  0.20298883E+001 -0.37783679E+000  0.76981586E-001
    0.626000  0.20305640E+001 -0.37712125E+000  0.77068828E-001
    0.627000  0.20312390E+001 -0.37640490E+000  0.77155996E-001
    0.628000  0.20319130E+001 -0.37568774E+000  0.77243091E-001
    0.629000  0.20325863E+001 -0.37496979E+000  0.77330113E-001
    0.630000  0.20332587E+001 -0.37425101E+000  0.77417062E-001
    0.631000  0.20339302E+001 -0.37353140E+000  0.77503938E-001
    0.632000  0.20346008E+001 -0.37281095E+000  0.77590741E-001
    0.633000  0.20352706E+001 -0.37208967E+000  0.77677471E-001
    0.634000  0.20359395E+001 -0.37136756E+000  0.77764131E-001
    0.635000  0.20366076E+001 -0.37064464E+000  0.77850725E-001
    0.636000  0.20372748E+001 -0.36992092E+000  0.77937253E-001
    0.637000  0.20379411E+001 -0.36919638E+000  0.78023716E-001
    0.638000  0.20386066E+001 -0.36847104E+000  0.78110112E-001
    0.639000  0.20392712E+001 -0.36774489E+000  0.78196442E-001
    0.640000  0.20399350E+001 -0.36701794E+000  0.78282706E-001
    0.641000  0.20405979E+001 -0.36629019E+000  0.78368905E-001
    0.642000  0.20412600E+001 -0.36556163E+000  0.78455038E-001
    0.643000  0.20419211E+001 -0.36483227E+000  0.78541106E-001
    0.644000  0.20425815E+001 -0.36410212E+000  0.78627108E-001
    0.645000  0.20432409E+001 -0.36337116E+000  0.78713044E-001
    0.646000  0.20438995E+001 -0.36263942E+000  0.78798915E-001
    0.647000  0.20445573E+001 -0.36190687E+000  0.78884721E-001
    0.648000  0.20452141E+001 -0.36117353E+000  0.78970461E-001
    0.649000  0.20458701E+001 -0.36043940E+000  0.79056137E-001
    0.650000  0.20465253E+001 -0.35970448E+000  0.79141747E-001
    0.651000  0.20471795E+001 -0.35896877E+000  0.79227292E-001
    0.652000  0.20478329E+001 -0.35823228E+000  0.79312772E-001
    0.653000  0.20484855E+001 -0.35749499E+000  0.79398187E-001
    0.654000  0.20491372E+001 -0.35675693E+000  0.79483540E-001
    0.655000  0.20497880E+001 -0.35601810E+000  0.79568833E-001
    0.656000  0.20504380E+001 -0.35527851E+000  0.79654068E-001
    0.657000  0.20510871E+001 -0.35453816E+000  0.79739244E-001
    0.658000  0.20517354E+001 -0.35379704E+000  0.79824361E-001
    0.659000  0.20523828E+001 -0.35305517E+000  0.79909419E-001
    0.660000  0.20530293E+001 -0.35231253E+000  0.79994419E-001
    0.661000  0.20536751E+001 -0.35156914E+000  0.80079360E-001
    0.662000  0.20543199E+001 -0.35082499E+000  0.80164243E-001
    0.663000  0.20549639E+001 -0.35008009E+000  0.80249067E-001
    0.664000  0.20556071E+001 -0.34933442E+000  0.80333834E-001
    0.665000  0.20562493E+001 -0.34858796E+000  0.80418542E-001
    0.666000  0.20568906E+001 -0.34784071E+000  0.80503193E-001
    0.667000  0.20575311E+001 -0.34709268E+000  0.80587786E-001
    0.668000  0.20581706E+001 -0.34634387E+000  0.80672321E-001
    0.669000  0.20588093E+001 -0.34559427E+000  0.80756799E-001
    0.670000  0.20594470E+001 -0.34484390E+000  0.80841220E-001
    0.671000  0.20600839E+001 -0.34409274E+000  0.80925582E-001
    0.672000  0.20607198E+001 -0.34334081E+000  0.81009888E-001
    0.673000  0.20613548E+001 -0.34258810E+000  0.81094136E-001
    0.674000  0.20619890E+001 -0.34183462E+000  0.81178327E-001
    0.675000  0.20626222E+001 -0.34108037E+000  0.81262463E-001
    0.676000  0.20632546E+001 -0.34032537E+000  0.81346548E-001
    0.677000  0.20638861E+001 -0.33956962E+000  0.81430581E-001
    0.678000  0.20645167E+001 -0.33881312E+000  0.81514562E-001
    0.679000  0.20651464E+001 -0.33805587E+000  0.81598491E-001
    0.680000  0.20657752E+001 -0.33729787E+000  0.81682368E-001
    0.681000  0.20664032E+001 -0.33653913E+000  0.81766194E-001
    0.682000  0.20670302E+001 -0.33577964E+000  0.81849967E-001
    0.683000  0.20676564E+001 -0.33501941E+000  0.81933689E-001
    0.684000  0.20682817E+001 -0.33425844E+000  0.82017359E-001
    0.685000  0.20689061E+001 -0.33349672E+000  0.82100978E-001
    0.686000  0.20695296E+001 -0.33273427E+000  0.82184545E-001
    0.687000  0.20701522E+001 -0.33197108E+000  0.82268060E-001
    0.688000  0.20707740E+001 -0.33120715E+000  0.82351524E-001
    0.689000  0.20713948E+001 -0.33044249E+000  0.82434937E-001
    0.690000  0.20720148E+001 -0.32967710E+000  0.82518298E-001
    0.691000  0.20726338E+001 -0.32891098E+000  0.82601607E-001
    0.692000  0.20732520E+001 -0.32814412E+000  0.82684866E-001
    0.693000  0.20738693E+001 -0.32737654E+000  0.82768072E-001
    0.694000  0.20744857E+001 -0.32660823E+000  0.82851228E-001
    0.695000  0.20751012E+001 -0.32583919E+000  0.82934333E-001
    0.696000  0.20757158E+001 -0.32506944E+000  0.83017388E-001
    0.697000  0.20763296E+001 -0.32429897E+000  0.83100397E-001
    0.698000  0.20769424E+001 -0.32352775E+000  0.83183361E-001
    0.699000  0.20775543E+001 -0.32275580E+000  0.83266279E-001
    0.700000  0.20781653E+001 -0.32198311E+000  0.83349152E-001
    0.701000  0.20787753E+001 -0.32120969E+000  0.83431979E-001
    0.702000  0.20793845E+001 -0.32043553E+000  0.83514762E-001
    0.703000  0.20799927E+001 -0.31966064E+000  0.83597498E-001
